Date,daily_return,equity,turnover,regime,gate_active
2019-02-26,0.0002380952380952381,1.461363222877996,0.0,GATE-OFF,1
2019-02-27,0.0002380952380952381,1.4617111665024907,0.0,GATE-OFF,1
2019-02-28,-0.00296266666666678,1.457380603553199,2.0,RISK-ON,0
2019-03-01,0.003102007350595133,1.461901408898036,0.0,RISK-ON,0
2019-03-04,0.00812271287497195,1.4737760142940317,0.0,RISK-ON,0
2019-03-05,0.004698773463696383,1.4807009539214286,0.0,RISK-ON,0
2019-03-06,4.9519355210332324e-05,1.4807742772779262,0.0,RISK-ON,0
2019-03-07,-0.00020051735598432884,1.4804773563350369,0.0,RISK-ON,0
2019-03-08,0.0009963710937939396,1.4819524611779056,0.0,RISK-ON,0
2019-03-11,-7.179204534407934e-05,1.4818460687796149,0.0,RISK-ON,0
2019-03-12,0.009875013581924842,1.4964793188351355,0.0,RISK-ON,0
2019-03-13,0.0007170246087241553,1.497552331333187,0.0,RISK-ON,0
2019-03-14,0.009646054857444351,1.5119978032731207,0.0,RISK-ON,0
2019-03-15,0.00020521735958978188,1.5123080914700138,0.0,RISK-ON,0
2019-03-18,0.0022800533256792208,1.5157562345634217,0.0,RISK-ON,0
2019-03-19,-0.015887255791818374,1.491675027546869,0.0,RISK-ON,0
2019-03-20,0.007544859244343298,1.502929505668012,0.0,RISK-ON,0
2019-03-21,-0.001928315189215386,1.5000313838739123,0.0,RISK-ON,0
2019-03-22,0.007050789718092543,1.5106077897321466,0.0,RISK-ON,0
2019-03-25,-0.01424607074541881,1.4890875642910417,0.0,RISK-ON,0
2019-03-26,0.0145133793628539,1.5106992570161055,0.0,RISK-ON,0
2019-03-27,-0.0015821818320380253,1.5083090560979813,0.0,RISK-ON,0
2019-03-28,0.00599220954170895,1.5173471600157775,0.0,RISK-ON,0
2019-03-29,-0.0056971018727295375,1.5087026786688709,0.16,RISK-ON,0
2019-04-01,0.0008468017154153172,1.5099802506852193,0.0,RISK-ON,0
2019-04-02,-0.004947779684981897,1.5025092010761552,0.0,RISK-ON,0
2019-04-03,-0.0024633198540230748,1.498808040330292,0.0,RISK-ON,0
2019-04-04,0.015764081834254817,1.5224353729318978,0.0,RISK-ON,0
2019-04-05,-0.0012250341504046868,1.5205703376082722,0.0,RISK-ON,0
2019-04-08,0.004581576499215258,1.527536946932462,0.0,RISK-ON,0
2019-04-09,0.0047204671321567655,1.5347476348836118,0.0,RISK-ON,0
2019-04-10,0.003360940476505996,1.539905830330914,0.0,RISK-ON,0
2019-04-11,-0.000910603185437804,1.5385035871765405,0.0,RISK-ON,0
2019-04-12,0.0034852941275656055,1.5438657246941654,0.0,RISK-ON,0
2019-04-15,0.013601261310280778,1.5648642458437168,0.0,RISK-ON,0
2019-04-16,0.0018697899716651509,1.5677902133176125,0.0,RISK-ON,0
2019-04-17,0.0009700265957226731,1.5693110115210442,0.0,RISK-ON,0
2019-04-18,0.006582242167776266,1.5796405966354339,0.0,RISK-ON,0
2019-04-19,0.009942170563944934,1.595345652876915,0.0,RISK-ON,0
2019-04-22,0.010378000380043599,1.6119021506687725,0.0,RISK-ON,0
2019-04-23,0.005330055340901518,1.6204936783359551,0.0,RISK-ON,0
2019-04-24,-0.006047250033847599,1.610694147884788,0.0,RISK-ON,0
2019-04-25,0.015015375057530669,1.6348793246182478,0.0,RISK-ON,0
2019-04-26,-0.006079637210508872,1.6249398514416071,0.0,RISK-ON,0
2019-04-29,0.005528114453212089,1.6339227049199616,0.0,RISK-ON,0
2019-04-30,-0.002512623575458117,1.6298172722111035,0.24,RISK-ON,0
2019-05-01,0.0018527329220511615,1.6328368883282567,0.0,RISK-ON,0
2019-05-02,0.0012965045716217725,1.6349538688186869,0.0,RISK-ON,0
2019-05-03,0.0019933974142440124,1.6382129816331985,0.0,RISK-ON,0
2019-05-06,0.0011818986012934786,1.6401491832648116,0.0,RISK-ON,0
2019-05-07,0.011464462443743786,1.6589526119784883,0.0,RISK-ON,0
2019-05-08,0.006143968283198663,1.6691451642098138,0.0,RISK-ON,0
2019-05-09,-0.0041629939436448864,1.6621965230001443,0.0,RISK-ON,0
2019-05-10,0.009015229651096196,1.677181606380244,0.0,RISK-ON,0
2019-05-13,0.009808791748222268,1.693632731481177,0.0,RISK-ON,0
2019-05-14,-0.006727371969251066,1.6822390341172044,0.0,RISK-ON,0
2019-05-15,0.004588926148584319,1.689958704809034,0.0,RISK-ON,0
2019-05-16,0.0025942065625581996,1.694342806771502,0.0,RISK-ON,0
2019-05-17,0.002919634442401447,1.6992896683873873,0.0,RISK-ON,0
2019-05-20,0.009544428554536478,1.7155084172207726,0.0,RISK-ON,0
2019-05-21,-0.0011152632379514667,1.7135951737486501,0.0,RISK-ON,0
2019-05-22,0.00031230164680021063,1.7141303323433608,0.0,RISK-ON,0
2019-05-23,0.005463607333538033,1.7234956673977921,0.0,RISK-ON,0
2019-05-24,0.0011531701975975883,1.7254831512371238,0.0,RISK-ON,0
2019-05-27,-0.006454238760447933,1.7143464710019094,0.0,RISK-ON,0
2019-05-28,-0.009845336980731041,1.6974681522931685,0.0,RISK-ON,0
2019-05-29,0.012045718255669805,1.7179153754036647,0.0,RISK-ON,0
2019-05-30,-0.0034150538407047913,1.7120486019028864,0.0,RISK-ON,0
2019-05-31,-0.011230773794429494,1.6928209713298459,0.08,RISK-ON,0
2019-06-03,-0.012456345934873617,1.6717346077051525,0.0,RISK-ON,0
2019-06-04,-0.010137710437891134,1.6547870463232361,2.0,GATE-OFF,1
2019-06-05,0.0002380952380952381,1.6551810432390273,0.0,GATE-OFF,1
2019-06-06,0.0002380952380952381,1.6555751339636078,0.0,GATE-OFF,1
2019-06-07,0.0002380952380952381,1.6559693185193132,0.0,GATE-OFF,1
2019-06-10,0.0002380952380952381,1.6563635969284842,0.0,GATE-OFF,1
2019-06-11,0.0002380952380952381,1.656757969213467,0.0,GATE-OFF,1
2019-06-12,0.0002380952380952381,1.657152435396613,0.0,GATE-OFF,1
2019-06-13,0.0002380952380952381,1.6575469955002786,0.0,GATE-OFF,1
2019-06-14,0.0002380952380952381,1.6579416495468262,0.0,GATE-OFF,1
2019-06-17,0.0002380952380952381,1.658336397558623,0.0,GATE-OFF,1
2019-06-18,0.0002380952380952381,1.6587312395580416,0.0,GATE-OFF,1
2019-06-19,0.0002380952380952381,1.65912617556746,0.0,GATE-OFF,1
2019-06-20,0.0002380952380952381,1.6595212056092616,0.0,GATE-OFF,1
2019-06-21,0.0002380952380952381,1.659916329705835,0.0,GATE-OFF,1
2019-06-24,0.0002380952380952381,1.6603115478795745,0.0,GATE-OFF,1
2019-06-25,0.0002380952380952381,1.660706860152879,0.0,GATE-OFF,1
2019-06-26,0.0002380952380952381,1.6611022665481532,0.0,GATE-OFF,1
2019-06-27,0.0002380952380952381,1.6614977670878073,0.0,GATE-OFF,1
2019-06-28,-0.002962666666666669,1.6565753030365151,2.0,RISK-ON,0
2019-07-01,0.0026878846349045822,1.6610279863401094,0.0,RISK-ON,0
2019-07-02,0.0009523896543582436,1.662609932209899,0.0,RISK-ON,0
2019-07-03,0.00360770357059835,1.668608135998845,0.0,RISK-ON,0
2019-07-04,-0.003017129516258543,1.6635737291406536,0.0,RISK-ON,0
2019-07-05,0.0018351121934812112,1.6666265735757546,0.0,RISK-ON,0
2019-07-08,-0.008260656506316005,1.652859143927147,0.0,RISK-ON,0
2019-07-09,-0.004126634425940031,1.6460383984825873,0.0,RISK-ON,0
2019-07-10,-0.006537713901763498,1.6352770703619912,2.0,GATE-OFF,1
2019-07-11,0.0002380952380952381,1.6356664220454107,0.0,GATE-OFF,1
2019-07-12,0.0002380952380952381,1.6360558664316118,0.0,GATE-OFF,1
2019-07-15,0.0002380952380952381,1.6364454035426668,0.0,GATE-OFF,1
2019-07-16,0.0002380952380952381,1.636835033400653,0.0,GATE-OFF,1
2019-07-17,0.0002380952380952381,1.637224756027653,0.0,GATE-OFF,1
2019-07-18,0.0002380952380952381,1.6376145714457546,0.0,GATE-OFF,1
2019-07-19,0.0002380952380952381,1.638004479677051,0.0,GATE-OFF,1
2019-07-22,0.0002380952380952381,1.6383944807436406,0.0,GATE-OFF,1
2019-07-23,0.0002380952380952381,1.638784574667627,0.0,GATE-OFF,1
2019-07-24,0.0002380952380952381,1.6391747614711192,0.0,GATE-OFF,1
2019-07-25,0.0002380952380952381,1.6395650411762313,0.0,GATE-OFF,1
2019-07-26,0.0002380952380952381,1.6399554138050827,0.0,GATE-OFF,1
2019-07-29,0.0002380952380952381,1.640345879379798,0.0,GATE-OFF,1
2019-07-30,0.0002380952380952381,1.6407364379225073,0.0,GATE-OFF,1
2019-07-31,-0.00296266666666678,1.6358754827690887,2.0,RISK-ON,0
2019-08-01,-0.012673650082012378,1.6151429693227302,2.0,GATE-OFF,1
2019-08-02,0.0002380952380952381,1.6155275271725689,0.0,GATE-OFF,1
2019-08-05,0.0002380952380952381,1.6159121765838003,0.0,GATE-OFF,1
2019-08-06,0.0002380952380952381,1.616296917578225,0.0,GATE-OFF,1
2019-08-07,0.0002380952380952381,1.6166817501776483,0.0,GATE-OFF,1
2019-08-08,0.0002380952380952381,1.6170666744038809,0.0,GATE-OFF,1
2019-08-09,0.0002380952380952381,1.6174516902787388,0.0,GATE-OFF,1
2019-08-12,0.0002380952380952381,1.617836797824043,0.0,GATE-OFF,1
2019-08-13,0.0002380952380952381,1.61822199706162,0.0,GATE-OFF,1
2019-08-14,0.0002380952380952381,1.6186072880133013,0.0,GATE-OFF,1
2019-08-15,0.0002380952380952381,1.6189926707009235,0.0,GATE-OFF,1
2019-08-16,0.0002380952380952381,1.6193781451463283,0.0,GATE-OFF,1
2019-08-19,0.0002380952380952381,1.619763711371363,0.0,GATE-OFF,1
2019-08-20,0.0002380952380952381,1.62014936939788,0.0,GATE-OFF,1
2019-08-21,0.0002380952380952381,1.6205351192477364,0.0,GATE-OFF,1
2019-08-22,0.0002380952380952381,1.6209209609427953,0.0,GATE-OFF,1
2019-08-23,0.0002380952380952381,1.6213068945049243,0.0,GATE-OFF,1
2019-08-26,0.0002380952380952381,1.6216929199559966,0.0,GATE-OFF,1
2019-08-27,0.0002380952380952381,1.6220790373178908,0.0,GATE-OFF,1
2019-08-28,0.0002380952380952381,1.6224652466124903,0.0,GATE-OFF,1
2019-08-29,0.0002380952380952381,1.6228515478616836,0.0,GATE-OFF,1
2019-08-30,-0.00296266666666678,1.6180435796758852,2.0,RISK-ON,0
2019-09-02,0.0010313202162541431,1.6197123007303853,0.0,RISK-ON,0
2019-09-03,0.004288484639013621,1.626658412051689,0.0,RISK-ON,0
2019-09-04,-0.00608916521361139,1.6167534202345955,0.0,RISK-ON,0
2019-09-05,0.01875862175388911,1.6470814861140828,0.0,RISK-ON,0
2019-09-06,-0.005451239111544647,1.6381028510970765,0.0,RISK-ON,0
2019-09-09,0.004670286442268021,1.6457532606335958,0.0,RISK-ON,0
2019-09-10,0.00508990955210714,1.6541299958753062,0.0,RISK-ON,0
2019-09-11,0.005697065390755648,1.663553682626618,0.0,RISK-ON,0
2019-09-12,-0.003979842947645782,1.6569330002347864,0.0,RISK-ON,0
2019-09-13,-0.0021317326846909566,1.653400862001843,0.0,RISK-ON,0
2019-09-16,0.005708454282697328,1.6628392252335529,0.0,RISK-ON,0
2019-09-17,-0.0006943387528207403,1.6616846515197627,0.0,RISK-ON,0
2019-09-18,0.006171213375152204,1.6719392620665066,0.0,RISK-ON,0
2019-09-19,0.015967963555290985,1.6986367272698446,0.0,RISK-ON,0
2019-09-20,-0.0033211725778442783,1.692995261551517,0.0,RISK-ON,0
2019-09-23,-0.007942113755352346,1.6795493005970021,0.0,RISK-ON,0
2019-09-24,-0.0012642452547075719,1.677425938363675,0.0,RISK-ON,0
2019-09-25,0.01167877424435672,1.6970162172094525,0.0,RISK-ON,0
2019-09-26,0.00024110982491128336,1.6974253844924556,0.0,RISK-ON,0
2019-09-27,0.012224069548281142,1.7181748304455093,0.0,RISK-ON,0
2019-09-30,0.009555024604595008,1.734592033225412,0.16,RISK-ON,0
2019-10-01,-0.0013125730948596772,1.7323152543920426,0.0,RISK-ON,0
2019-10-02,0.0035321305204910522,1.7384340179731927,0.0,RISK-ON,0
2019-10-03,0.006996300459551151,1.7505966246920381,0.0,RISK-ON,0
2019-10-04,0.0006505922888291507,1.7517355493569131,0.0,RISK-ON,0
2019-10-07,-0.00010864229693102094,1.7515452367832154,0.0,RISK-ON,0
2019-10-08,-0.0054133371703214495,1.7420635318474373,0.0,RISK-ON,0
2019-10-09,-0.0067668531177896086,1.730275243805568,0.0,RISK-ON,0
2019-10-10,-0.004925386706160122,1.72175296912173,0.0,RISK-ON,0
2019-10-11,-0.010572825065878805,1.7035491761725485,0.0,RISK-ON,0
2019-10-14,-0.0014535800993090127,1.70107293099187,0.0,RISK-ON,0
2019-10-15,-0.005744662611013406,1.691300840926594,0.0,RISK-ON,0
2019-10-16,0.002204704638475587,1.6950296597356427,0.0,RISK-ON,0
2019-10-17,-0.010218153172960265,1.6777095870397531,2.0,GATE-OFF,1
2019-10-18,0.0002380952380952381,1.678109041703334,0.0,GATE-OFF,1
2019-10-21,0.0002380952380952381,1.6785085914751678,0.0,GATE-OFF,1
2019-10-22,0.0002380952380952381,1.6789082363778998,0.0,GATE-OFF,1
2019-10-23,0.0002380952380952381,1.67930797643418,0.0,GATE-OFF,1
2019-10-24,0.0002380952380952381,1.6797078116666642,0.0,GATE-OFF,1
2019-10-25,0.0002380952380952381,1.6801077420980133,0.0,GATE-OFF,1
2019-10-28,0.0002380952380952381,1.6805077677508935,0.0,GATE-OFF,1
2019-10-29,0.0002380952380952381,1.680907888647977,0.0,GATE-OFF,1
2019-10-30,0.0002380952380952381,1.6813081048119405,0.0,GATE-OFF,1
2019-10-31,-0.00296266666666678,1.6763269493334174,2.0,RISK-ON,0
2019-11-01,0.008625666857055911,1.6907863871418722,0.0,RISK-ON,0
2019-11-04,-0.002764055943742383,1.686112958978894,0.0,RISK-ON,0
2019-11-05,0.0047988851850762826,1.6942044214781027,0.0,RISK-ON,0
2019-11-06,-0.008217184965367748,1.6802828303776733,0.0,RISK-ON,0
2019-11-07,0.0005706920616930452,1.681241754450369,0.0,RISK-ON,0
2019-11-08,-0.013881079276941821,1.6579043043731387,2.0,GATE-OFF,1
2019-11-11,0.0002380952380952381,1.6582990434932274,0.0,GATE-OFF,1
2019-11-12,0.0002380952380952381,1.6586938765988208,0.0,GATE-OFF,1
2019-11-13,0.0002380952380952381,1.6590888037122966,0.0,GATE-OFF,1
2019-11-14,0.0002380952380952381,1.6594838248560375,0.0,GATE-OFF,1
2019-11-15,0.0002380952380952381,1.6598789400524316,0.0,GATE-OFF,1
2019-11-18,0.0002380952380952381,1.6602741493238726,0.0,GATE-OFF,1
2019-11-19,0.0002380952380952381,1.660669452692759,0.0,GATE-OFF,1
2019-11-20,0.0002380952380952381,1.6610648501814953,0.0,GATE-OFF,1
2019-11-21,0.0002380952380952381,1.6614603418124907,0.0,GATE-OFF,1
2019-11-22,0.0002380952380952381,1.6618559276081601,0.0,GATE-OFF,1
2019-11-25,0.0002380952380952381,1.662251607590924,0.0,GATE-OFF,1
2019-11-26,0.0002380952380952381,1.6626473817832073,0.0,GATE-OFF,1
2019-11-27,0.0002380952380952381,1.6630432502074413,0.0,GATE-OFF,1
2019-11-28,0.0002380952380952381,1.663439212886062,0.0,GATE-OFF,1
2019-11-29,-0.00296266666666678,1.658510996978018,2.0,RISK-ON,0
2019-12-02,-0.001124672073860987,1.6566457159755255,0.0,RISK-ON,0
2019-12-03,0.0010453033244757002,1.6583774132499132,0.0,RISK-ON,0
2019-12-04,0.014743049116583631,1.6828269529072895,0.0,RISK-ON,0
2019-12-05,-0.0006709188369465749,1.6816979126052625,0.0,RISK-ON,0
2019-12-06,-0.010849202123640907,1.6634528320405029,0.0,RISK-ON,0
2019-12-09,-0.013206751605709277,1.6414840236799304,2.0,GATE-OFF,1
2019-12-10,0.0002380952380952381,1.6418748532093779,0.0,GATE-OFF,1
2019-12-11,0.0002380952380952381,1.642265775793475,0.0,GATE-OFF,1
2019-12-12,0.0002380952380952381,1.6426567914543782,0.0,GATE-OFF,1
2019-12-13,0.0002380952380952381,1.6430479002142482,0.0,GATE-OFF,1
2019-12-16,0.0002380952380952381,1.6434391020952515,0.0,GATE-OFF,1
2019-12-17,0.0002380952380952381,1.6438303971195598,0.0,GATE-OFF,1
2019-12-18,0.0002380952380952381,1.64422178530935,0.0,GATE-OFF,1
2019-12-19,0.0002380952380952381,1.6446132666868043,0.0,GATE-OFF,1
2019-12-20,0.0002380952380952381,1.6450048412741105,0.0,GATE-OFF,1
2019-12-23,0.0002380952380952381,1.6453965090934612,0.0,GATE-OFF,1
2019-12-24,0.0002380952380952381,1.6457882701670548,0.0,GATE-OFF,1
2019-12-25,0.0002380952380952381,1.6461801245170944,0.0,GATE-OFF,1
2019-12-26,0.0002380952380952381,1.6465720721657888,0.0,GATE-OFF,1
2019-12-27,0.0002380952380952381,1.646964113135352,0.0,GATE-OFF,1
2019-12-30,0.0002380952380952381,1.6473562474480032,0.0,GATE-OFF,1
2019-12-31,-0.002962666666666669,1.642475680005564,2.0,RISK-ON,0
2020-01-01,-0.0027401516140634196,1.6379750476199368,0.0,RISK-ON,0
2020-01-02,0.004220441555828434,1.644888025578322,0.0,RISK-ON,0
2020-01-03,-0.007134842496497478,1.6331520085914462,0.0,RISK-ON,0
2020-01-06,0.001157696482674537,1.6350427029274652,0.0,RISK-ON,0
2020-01-07,-0.00159874304494815,1.6324286897779667,0.0,RISK-ON,0
2020-01-08,0.00445435745575681,1.6397001106832705,0.0,RISK-ON,0
2020-01-09,0.002527521331669353,1.6438444876905631,0.0,RISK-ON,0
2020-01-10,0.001163217105511012,1.6457566357174447,0.0,RISK-ON,0
2020-01-13,0.0004827195237879867,1.6465510745769092,0.0,RISK-ON,0
2020-01-14,0.009359700752118925,1.6619622999080288,0.0,RISK-ON,0
2020-01-15,0.006799812791226029,1.673263332413479,0.0,RISK-ON,0
2020-01-16,-0.000788744876502232,1.6719435545329986,0.0,RISK-ON,0
2020-01-17,-0.00793181134971217,1.6586820136710756,0.0,RISK-ON,0
2020-01-20,-0.0027968375020033334,1.654042949611342,0.0,RISK-ON,0
2020-01-21,8.576016538850442e-05,1.6541848006082605,0.0,RISK-ON,0
2020-01-22,-0.0059185728296035425,1.6443943873922373,0.0,RISK-ON,0
2020-01-23,0.0017462332444334859,1.6472658835384617,0.0,RISK-ON,0
2020-01-24,7.825194060698157e-05,1.6473947852905444,0.0,RISK-ON,0
2020-01-27,0.0057262840547016355,1.6568282357813524,0.0,RISK-ON,0
2020-01-28,0.003865450134923294,1.6632326227088983,0.0,RISK-ON,0
2020-01-29,0.003571122131677602,1.6691722295379823,0.0,RISK-ON,0
2020-01-30,0.0010688117393181384,1.6709562604118562,0.0,RISK-ON,0
2020-01-31,-0.009641223285828726,1.654846198004372,0.16,RISK-ON,0
2020-02-03,-0.005353270056493258,1.6459873594044936,0.0,RISK-ON,0
2020-02-04,-6.276017731016853e-05,1.645884056945967,0.0,RISK-ON,0
2020-02-05,-0.014092148435934204,1.6226900145071468,2.0,GATE-OFF,1
2020-02-06,0.0002380952380952381,1.6230763692725054,0.0,GATE-OFF,1
2020-02-07,0.0002380952380952381,1.623462816027094,0.0,GATE-OFF,1
2020-02-10,0.0002380952380952381,1.6238493547928148,0.0,GATE-OFF,1
2020-02-11,0.0002380952380952381,1.624235985591575,0.0,GATE-OFF,1
2020-02-12,0.0002380952380952381,1.6246227084452871,0.0,GATE-OFF,1
2020-02-13,0.0002380952380952381,1.6250095233758692,0.0,GATE-OFF,1
2020-02-14,0.0002380952380952381,1.6253964304052444,0.0,GATE-OFF,1
2020-02-17,0.0002380952380952381,1.6257834295553408,0.0,GATE-OFF,1
2020-02-18,0.0002380952380952381,1.6261705208480919,0.0,GATE-OFF,1
2020-02-19,0.0002380952380952381,1.6265577043054364,0.0,GATE-OFF,1
2020-02-20,0.0002380952380952381,1.6269449799493185,0.0,GATE-OFF,1
2020-02-21,0.0002380952380952381,1.6273323478016872,0.0,GATE-OFF,1
2020-02-24,0.0002380952380952381,1.627719807884497,0.0,GATE-OFF,1
2020-02-25,0.0002380952380952381,1.6281073602197074,0.0,GATE-OFF,1
2020-02-26,0.0002380952380952381,1.6284950048292834,0.0,GATE-OFF,1
2020-02-27,0.0002380952380952381,1.628882741735195,0.0,GATE-OFF,1
2020-02-28,-0.002962666666666669,1.6240569051323475,2.0,RISK-ON,0
2020-03-02,-0.018332099578782124,1.5942845322258525,2.0,GATE-OFF,1
2020-03-03,0.0002380952380952381,1.5946641237811443,0.0,GATE-OFF,1
2020-03-04,0.0002380952380952381,1.5950438057153777,0.0,GATE-OFF,1
2020-03-05,0.0002380952380952381,1.5954235780500716,0.0,GATE-OFF,1
2020-03-06,0.0002380952380952381,1.59580344080675,0.0,GATE-OFF,1
2020-03-09,0.0002380952380952381,1.596183394006942,0.0,GATE-OFF,1
2020-03-10,0.0002380952380952381,1.5965634376721818,0.0,GATE-OFF,1
2020-03-11,0.0002380952380952381,1.5969435718240084,0.0,GATE-OFF,1
2020-03-12,0.0002380952380952381,1.5973237964839664,0.0,GATE-OFF,1
2020-03-13,0.0002380952380952381,1.5977041116736053,0.0,GATE-OFF,1
2020-03-16,0.0002380952380952381,1.5980845174144798,0.0,GATE-OFF,1
2020-03-17,0.0002380952380952381,1.5984650137281498,0.0,GATE-OFF,1
2020-03-18,0.0002380952380952381,1.5988456006361802,0.0,GATE-OFF,1
2020-03-19,0.0002380952380952381,1.599226278160141,0.0,GATE-OFF,1
2020-03-20,0.0002380952380952381,1.5996070463216074,0.0,GATE-OFF,1
2020-03-23,0.0002380952380952381,1.5999879051421602,0.0,GATE-OFF,1
2020-03-24,0.0002380952380952381,1.6003688546433843,0.0,GATE-OFF,1
2020-03-25,0.0002380952380952381,1.6007498948468706,0.0,GATE-OFF,1
2020-03-26,0.0002380952380952381,1.6011310257742148,0.0,GATE-OFF,1
2020-03-27,0.0002380952380952381,1.601512247447018,0.0,GATE-OFF,1
2020-03-30,0.0002380952380952381,1.6018935598868862,0.0,GATE-OFF,1
2020-03-31,-0.002962666666666669,1.5971476832334612,2.0,RISK-ON,0
2020-04-01,-0.0015925810471461286,1.5946040961036503,0.0,RISK-ON,0
2020-04-02,-0.003449540898898049,1.5891034440565903,0.0,RISK-ON,0
2020-04-03,-0.006917886732192846,1.5781102064248693,2.0,GATE-OFF,1
2020-04-06,0.0002380952380952381,1.5784859469502084,0.0,GATE-OFF,1
2020-04-07,0.0002380952380952381,1.5788617769375772,0.0,GATE-OFF,1
2020-04-08,0.0002380952380952381,1.5792376964082766,0.0,GATE-OFF,1
2020-04-09,0.0002380952380952381,1.5796137053836117,0.0,GATE-OFF,1
2020-04-10,0.0002380952380952381,1.5799898038848934,0.0,GATE-OFF,1
2020-04-13,0.0002380952380952381,1.5803659919334372,0.0,GATE-OFF,1
2020-04-14,0.0002380952380952381,1.580742269550564,0.0,GATE-OFF,1
2020-04-15,0.0002380952380952381,1.5811186367575996,0.0,GATE-OFF,1
2020-04-16,0.0002380952380952381,1.5814950935758751,0.0,GATE-OFF,1
2020-04-17,0.0002380952380952381,1.5818716400267263,0.0,GATE-OFF,1
2020-04-20,0.0002380952380952381,1.5822482761314944,0.0,GATE-OFF,1
2020-04-21,0.0002380952380952381,1.5826250019115256,0.0,GATE-OFF,1
2020-04-22,0.0002380952380952381,1.583001817388171,0.0,GATE-OFF,1
2020-04-23,0.0002380952380952381,1.5833787225827871,0.0,GATE-OFF,1
2020-04-24,0.0002380952380952381,1.5837557175167352,0.0,GATE-OFF,1
2020-04-27,0.0002380952380952381,1.5841328022113819,0.0,GATE-OFF,1
2020-04-28,0.0002380952380952381,1.5845099766880988,0.0,GATE-OFF,1
2020-04-29,0.0002380952380952381,1.5848872409682624,0.0,GATE-OFF,1
2020-04-30,-0.00296266666666678,1.5801917483690202,2.0,RISK-ON,0
2020-05-01,0.007007074010313867,1.5912642689003291,0.0,RISK-ON,0
2020-05-04,-0.00460486953736464,1.5839367045425732,0.0,RISK-ON,0
2020-05-05,0.01367192158076648,1.605592162955977,0.0,RISK-ON,0
2020-05-06,0.002925144276222569,1.6102887516813955,0.0,RISK-ON,0
2020-05-07,-0.0016561449278743366,1.6076218801328852,0.0,RISK-ON,0
2020-05-08,-0.0019572887749739333,1.6044752998724987,0.0,RISK-ON,0
2020-05-11,-0.00491056442812554,1.5965964205391387,0.0,RISK-ON,0
2020-05-12,-0.005630820487143514,1.587606272704667,0.0,RISK-ON,0
2020-05-13,0.012139537351610713,1.6068790783518165,0.0,RISK-ON,0
2020-05-14,-0.0028389819812147327,1.6023171776023848,0.0,RISK-ON,0
2020-05-15,-0.009968406098474896,1.586344629277482,0.0,RISK-ON,0
2020-05-18,0.0038878746643452953,1.5925121383705703,0.0,RISK-ON,0
2020-05-19,0.007855453368552109,1.6050220432123936,0.0,RISK-ON,0
2020-05-20,0.006172657725987043,1.6149292949278082,0.0,RISK-ON,0
2020-05-21,0.005084502803570701,1.623140407455437,0.0,RISK-ON,0
2020-05-22,-0.006197504073596943,1.613080988168212,0.0,RISK-ON,0
2020-05-25,-0.012309689638020874,1.5932244618428693,0.0,RISK-ON,0
2020-05-26,0.015128823264641695,1.6173280731469937,0.0,RISK-ON,0
2020-05-27,-0.0010704340776710364,1.615596830062723,0.0,RISK-ON,0
2020-05-28,0.002289300725296344,1.6192954170575722,0.0,RISK-ON,0
2020-05-29,0.007044042282110308,1.6307018024425532,0.08,RISK-ON,0
2020-06-01,0.0018521853563546293,1.6337221644416184,0.0,RISK-ON,0
2020-06-02,0.004369086631624679,1.640860038110069,0.0,RISK-ON,0
2020-06-03,0.011254770917897285,1.6593275419473303,0.0,RISK-ON,0
2020-06-04,-0.007998711170508306,1.646055060202024,0.0,RISK-ON,0
2020-06-05,0.005286955928310669,1.6547576807608848,0.0,RISK-ON,0
2020-06-08,0.0009517514810990059,1.656332598834409,0.0,RISK-ON,0
2020-06-09,0.0009304832793956931,1.6578737886227426,0.0,RISK-ON,0
2020-06-10,0.009953725349064156,1.674375808978106,0.0,RISK-ON,0
2020-06-11,0.0012594338833809937,1.6764845746054464,0.0,RISK-ON,0
2020-06-12,0.0027032439809414124,1.6810165214408896,0.0,RISK-ON,0
2020-06-15,0.011307895880007461,1.7000252812379155,0.0,RISK-ON,0
2020-06-16,-0.000495376505092211,1.6991831286555275,0.0,RISK-ON,0
2020-06-17,-0.007194176150630591,1.6869589059158,0.0,RISK-ON,0
2020-06-18,-0.004729808726286202,1.6789799129617133,0.0,RISK-ON,0
2020-06-19,-0.014039652446697245,1.655407618518745,0.0,RISK-ON,0
2020-06-22,0.011535822428486267,1.6745041068527406,0.0,RISK-ON,0
2020-06-23,-0.003764701230871941,1.668200099180572,0.0,RISK-ON,0
2020-06-24,-0.002006965182244138,1.6648520796645003,0.0,RISK-ON,0
2020-06-25,1.878848341851035e-05,1.6648833597101933,0.0,RISK-ON,0
2020-06-26,0.0013033837868873734,1.6670533416882982,0.0,RISK-ON,0
2020-06-29,0.009442215179103187,1.682794018055562,0.0,RISK-ON,0
2020-06-30,0.005805476183281311,1.6925634386487518,0.08,RISK-ON,0
2020-07-01,-0.00893711662866225,1.6774368017961383,0.0,RISK-ON,0
2020-07-02,-0.0021706950166140923,1.6737955980897945,0.0,RISK-ON,0
2020-07-03,0.004052350725066973,1.6805784048953276,0.0,RISK-ON,0
2020-07-06,-0.0014996316597922464,1.6780581563125834,0.0,RISK-ON,0
2020-07-07,0.015983329863919867,1.7048791133557686,0.0,RISK-ON,0
2020-07-08,0.010322798972345417,1.7224782377150905,0.0,RISK-ON,0
