Date,daily_return,equity,turnover,regime,gate_active
2019-02-27,0.0002380952380952381,1.5964878433858443,0.0,GATE-OFF,1
2019-02-28,-0.002962666666666669,1.5917579820685064,2.0,RISK-ON,0
2019-03-01,0.003102007350595133,1.5966956270292514,0.0,RISK-ON,0
2019-03-04,0.00812271287497195,1.6096651271563331,0.0,RISK-ON,0
2019-03-05,0.004698773463696383,1.6172285789412526,0.0,RISK-ON,0
2019-03-06,4.9519355210332324e-05,1.6173086630577096,0.0,RISK-ON,0
2019-03-07,-0.00020051735598432884,1.6169843646007827,0.0,RISK-ON,0
2019-03-08,0.0009963710937939396,1.6185954810807877,0.0,RISK-ON,0
2019-03-11,-7.179204534407934e-05,1.6184792788006162,0.0,RISK-ON,0
2019-03-12,0.009875013581924842,1.634461783660836,0.0,RISK-ON,0
2019-03-13,0.0007170246087241553,1.63563373298174,0.0,RISK-ON,0
2019-03-14,0.009646054857444351,1.6514111456967686,0.0,RISK-ON,0
2019-03-15,0.00020521735958978188,1.6517500439316855,0.0,RISK-ON,0
2019-03-18,0.0022800533256792208,1.6555161221125427,0.0,RISK-ON,0
2019-03-19,-0.015887255791818374,1.6292145140130616,0.0,RISK-ON,0
2019-03-20,0.007544859244343298,1.6415067082001311,0.0,RISK-ON,0
2019-03-21,-0.001928315189215386,1.6383413658815098,0.0,RISK-ON,0
2019-03-22,0.007050789718092543,1.6498929663387927,0.0,RISK-ON,0
2019-03-25,-0.01424607074541881,1.6263884744179613,0.0,RISK-ON,0
2019-03-26,0.0145133793628539,1.6499928673385622,0.0,RISK-ON,0
2019-03-27,-0.0015821818320380253,1.6473822786008667,0.0,RISK-ON,0
2019-03-28,0.00599220954170895,1.657253738409541,0.0,RISK-ON,0
2019-03-29,-0.0056971018727296485,1.6478121950328597,0.16,RISK-ON,0
2019-04-01,0.0008468017154153172,1.6492075652262959,0.0,RISK-ON,0
2019-04-02,-0.004947779684981897,1.6410476495387507,0.0,RISK-ON,0
2019-04-03,-0.0024633198540230748,1.6370052242822442,0.0,RISK-ON,0
2019-04-04,0.015764081834254817,1.662811108600932,0.0,RISK-ON,0
2019-04-05,-0.0012250341504046868,1.6607741082072238,0.0,RISK-ON,0
2019-04-08,0.004581576499215258,1.668383071831891,0.0,RISK-ON,0
2019-04-09,0.0047204671321567655,1.6762586192863203,0.0,RISK-ON,0
2019-04-10,0.003360940476505996,1.6818924247289717,0.0,RISK-ON,0
2019-04-11,-0.000910603185437804,1.6803608881294498,0.0,RISK-ON,0
2019-04-12,0.0034852941275656055,1.6862174400650383,0.0,RISK-ON,0
2019-04-15,0.013601261310280778,1.7091521240933154,0.0,RISK-ON,0
2019-04-16,0.0018697899716651509,1.7123478795949951,0.0,RISK-ON,0
2019-04-17,0.0009700265957226731,1.7140089025793315,0.0,RISK-ON,0
2019-04-18,0.006582242167776266,1.7252909242538332,0.0,RISK-ON,0
2019-04-19,0.009942170563944934,1.742444060895191,0.0,RISK-ON,0
2019-04-22,0.010378000380043599,1.7605271460213658,0.0,RISK-ON,0
2019-04-23,0.005330055340901518,1.769910853138819,0.0,RISK-ON,0
2019-04-24,-0.006047250033847599,1.759207759672268,0.0,RISK-ON,0
2019-04-25,0.015015375057530669,1.7856229239878652,0.0,RISK-ON,0
2019-04-26,-0.006079637210508872,1.774766984415251,0.0,RISK-ON,0
2019-04-29,0.005528114453212089,1.7845780994328804,0.0,RISK-ON,0
2019-04-30,-0.002512623575458006,1.7800941264279992,0.24,RISK-ON,0
2019-05-01,0.0018527329220511615,1.7833921654203824,0.0,RISK-ON,0
2019-05-02,0.0012965045716217725,1.7857043415158445,0.0,RISK-ON,0
2019-05-03,0.0019933974142440124,1.7892639599328266,0.0,RISK-ON,0
2019-05-06,0.0011818986012934786,1.791378688504416,0.0,RISK-ON,0
2019-05-07,0.011464462443743786,1.8119158822012982,0.0,RISK-ON,0
2019-05-08,0.006143968283198663,1.823048235913367,0.0,RISK-ON,0
2019-05-09,-0.0041629939436448864,1.8154588971482872,0.0,RISK-ON,0
2019-05-10,0.009015229651096196,1.8318256760282048,0.0,RISK-ON,0
2019-05-13,0.009808791748222268,1.849793672603412,0.0,RISK-ON,0
2019-05-14,-0.006727371969251066,1.837349422501442,0.0,RISK-ON,0
2019-05-15,0.004588926148584319,1.845780883310445,0.0,RISK-ON,0
2019-05-16,0.0025942065625581996,1.8505692201909734,0.0,RISK-ON,0
2019-05-17,0.002919634442401447,1.855972205824291,0.0,RISK-ON,0
2019-05-20,0.009544428554536478,1.8736863999419864,0.0,RISK-ON,0
2019-05-21,-0.0011152632379514667,1.8715967463806815,0.0,RISK-ON,0
2019-05-22,0.00031230164680021063,1.8721812491267222,0.0,RISK-ON,0
2019-05-23,0.005463607333538033,1.8824101123291637,0.0,RISK-ON,0
2019-05-24,0.0011531701975975883,1.884580851570358,0.0,RISK-ON,0
2019-05-27,-0.006454238760447933,1.8724173167909546,0.0,RISK-ON,0
2019-05-28,-0.009845336980731041,1.8539827373385913,0.0,RISK-ON,0
2019-05-29,0.012045718255669805,1.8763152910434477,0.0,RISK-ON,0
2019-05-30,-0.0034150538407047913,1.8699075733023967,0.0,RISK-ON,0
2019-05-31,-0.011230773794429383,1.848907064330147,0.08,RISK-ON,0
2019-06-03,-0.012456345934873617,1.8258764383354191,0.0,RISK-ON,0
2019-06-04,-0.010137710437891023,1.8073662317082069,2.0,GATE-OFF,1
2019-06-05,0.0002380952380952381,1.8077965570014705,0.0,GATE-OFF,1
2019-06-06,0.0002380952380952381,1.8082269847531374,0.0,GATE-OFF,1
2019-06-07,0.0002380952380952381,1.8086575149876023,0.0,GATE-OFF,1
2019-06-10,0.0002380952380952381,1.809088147729266,0.0,GATE-OFF,1
2019-06-11,0.0002380952380952381,1.8095188830025346,0.0,GATE-OFF,1
2019-06-12,0.0002380952380952381,1.8099497208318207,0.0,GATE-OFF,1
2019-06-13,0.0002380952380952381,1.8103806612415425,0.0,GATE-OFF,1
2019-06-14,0.0002380952380952381,1.8108117042561236,0.0,GATE-OFF,1
2019-06-17,0.0002380952380952381,1.811242849899994,0.0,GATE-OFF,1
2019-06-18,0.0002380952380952381,1.811674098197589,0.0,GATE-OFF,1
2019-06-19,0.0002380952380952381,1.8121054491733501,0.0,GATE-OFF,1
2019-06-20,0.0002380952380952381,1.8125369028517246,0.0,GATE-OFF,1
2019-06-21,0.0002380952380952381,1.8129684592571653,0.0,GATE-OFF,1
2019-06-24,0.0002380952380952381,1.813400118414131,0.0,GATE-OFF,1
2019-06-25,0.0002380952380952381,1.8138318803470868,0.0,GATE-OFF,1
2019-06-26,0.0002380952380952381,1.8142637450805026,0.0,GATE-OFF,1
2019-06-27,0.0002380952380952381,1.814695712638855,0.0,GATE-OFF,1
2019-06-28,-0.002962666666666669,1.8093193741408768,2.0,RISK-ON,0
2019-07-01,0.0026878846349045822,1.8141826158862653,0.0,RISK-ON,0
2019-07-02,0.0009523896543582436,1.8159104246407518,0.0,RISK-ON,0
2019-07-03,0.00360770357059835,1.8224616911636151,0.0,RISK-ON,0
2019-07-04,-0.003017129516258543,1.8169630882029548,0.0,RISK-ON,0
2019-07-05,0.0018351121934812112,1.8202974193212214,0.0,RISK-ON,0
2019-07-08,-0.008260656506316005,1.8052605676008753,0.0,RISK-ON,0
2019-07-09,-0.004126634425940031,1.7978109171948213,0.0,RISK-ON,0
2019-07-10,-0.006537713901763498,1.7860573437687346,2.0,GATE-OFF,1
2019-07-11,0.0002380952380952381,1.7864825955172507,0.0,GATE-OFF,1
2019-07-12,0.0002380952380952381,1.7869079485161832,0.0,GATE-OFF,1
2019-07-15,0.0002380952380952381,1.7873334027896393,0.0,GATE-OFF,1
2019-07-16,0.0002380952380952381,1.787758958361732,0.0,GATE-OFF,1
2019-07-17,0.0002380952380952381,1.78818461525658,0.0,GATE-OFF,1
2019-07-18,0.0002380952380952381,1.7886103734983074,0.0,GATE-OFF,1
2019-07-19,0.0002380952380952381,1.789036233111045,0.0,GATE-OFF,1
2019-07-22,0.0002380952380952381,1.7894621941189284,0.0,GATE-OFF,1
2019-07-23,0.0002380952380952381,1.7898882565460994,0.0,GATE-OFF,1
2019-07-24,0.0002380952380952381,1.7903144204167054,0.0,GATE-OFF,1
2019-07-25,0.0002380952380952381,1.7907406857548998,0.0,GATE-OFF,1
2019-07-26,0.0002380952380952381,1.7911670525848413,0.0,GATE-OFF,1
2019-07-29,0.0002380952380952381,1.7915935209306948,0.0,GATE-OFF,1
2019-07-30,0.0002380952380952381,1.7920200908166306,0.0,GATE-OFF,1
2019-07-31,-0.002962666666666669,1.7867109326275712,2.0,RISK-ON,0
2019-08-01,-0.012673650082012378,1.7640667834697434,2.0,GATE-OFF,1
2019-08-02,0.0002380952380952381,1.7644867993705695,0.0,GATE-OFF,1
2019-08-05,0.0002380952380952381,1.7649069152751813,0.0,GATE-OFF,1
2019-08-06,0.0002380952380952381,1.7653271312073895,0.0,GATE-OFF,1
2019-08-07,0.0002380952380952381,1.7657474471910102,0.0,GATE-OFF,1
2019-08-08,0.0002380952380952381,1.766167863249865,0.0,GATE-OFF,1
2019-08-09,0.0002380952380952381,1.7665883794077815,0.0,GATE-OFF,1
2019-08-12,0.0002380952380952381,1.7670089956885926,0.0,GATE-OFF,1
2019-08-13,0.0002380952380952381,1.7674297121161373,0.0,GATE-OFF,1
2019-08-14,0.0002380952380952381,1.76785052871426,0.0,GATE-OFF,1
2019-08-15,0.0002380952380952381,1.768271445506811,0.0,GATE-OFF,1
2019-08-16,0.0002380952380952381,1.7686924625176457,0.0,GATE-OFF,1
2019-08-19,0.0002380952380952381,1.7691135797706259,0.0,GATE-OFF,1
2019-08-20,0.0002380952380952381,1.7695347972896187,0.0,GATE-OFF,1
2019-08-21,0.0002380952380952381,1.769956115098497,0.0,GATE-OFF,1
2019-08-22,0.0002380952380952381,1.7703775332211393,0.0,GATE-OFF,1
2019-08-23,0.0002380952380952381,1.7707990516814298,0.0,GATE-OFF,1
2019-08-26,0.0002380952380952381,1.7712206705032585,0.0,GATE-OFF,1
2019-08-27,0.0002380952380952381,1.771642389710521,0.0,GATE-OFF,1
2019-08-28,0.0002380952380952381,1.7720642093271184,0.0,GATE-OFF,1
2019-08-29,0.0002380952380952381,1.772486129376958,0.0,GATE-OFF,1
2019-08-30,-0.00296266666666678,1.7672348438043237,2.0,RISK-ON,0
2019-09-02,0.0010313202162541431,1.769057428825608,0.0,RISK-ON,0
2019-09-03,0.004288484639013621,1.7766440044346596,0.0,RISK-ON,0
2019-09-04,-0.00608916521361139,1.765825725565885,0.0,RISK-ON,0
2019-09-05,0.01875862175388911,1.7989501824350622,0.0,RISK-ON,0
2019-09-06,-0.005451239111544647,1.7891436748408518,0.0,RISK-ON,0
2019-09-09,0.004670286442268021,1.7974994882887307,0.0,RISK-ON,0
2019-09-10,0.00508990955210714,1.8066485981040792,0.0,RISK-ON,0
2019-09-11,0.005697065390755648,1.816941193305595,0.0,RISK-ON,0
2019-09-12,-0.003979842947645782,1.8097100527111307,0.0,RISK-ON,0
2019-09-13,-0.0021317326846909566,1.8058522346419528,0.0,RISK-ON,0
2019-09-16,0.005708454282697328,1.8161608595647132,0.0,RISK-ON,0
2019-09-17,-0.0006943387528207403,1.8148998286985611,0.0,RISK-ON,0
2019-09-18,0.006171213375152204,1.826099962795987,0.0,RISK-ON,0
2019-09-19,0.015967963555290985,1.8552590604502315,0.0,RISK-ON,0
2019-09-20,-0.0033211725778442783,1.849097424933867,0.0,RISK-ON,0
2019-09-23,-0.007942113755352346,1.834411682840313,0.0,RISK-ON,0
2019-09-24,-0.0012642452547075719,1.832092536575102,0.0,RISK-ON,0
2019-09-25,0.01167877424435672,1.8534891317045334,0.0,RISK-ON,0
2019-09-26,0.00024110982491128336,1.8539360261445537,0.0,RISK-ON,0
2019-09-27,0.012224069548281142,1.8765986690662086,0.0,RISK-ON,0
2019-09-30,0.009555024604595008,1.8945296155220865,0.16,RISK-ON,0
2019-10-01,-0.0013125730948596772,1.8920429069213374,0.0,RISK-ON,0
2019-10-02,0.0035321305204910522,1.8987258494189527,0.0,RISK-ON,0
2019-10-03,0.006996300459551151,1.9120099059518043,0.0,RISK-ON,0
2019-10-04,0.0006505922888291507,1.9132538448527814,0.0,RISK-ON,0
2019-10-07,-0.00010864229693102094,1.9130459845604646,0.0,RISK-ON,0
2019-10-08,-0.0054133371703214495,1.9026900216237093,0.0,RISK-ON,0
2019-10-09,-0.0067668531177896086,1.8898147977186976,0.0,RISK-ON,0
2019-10-10,-0.004925386706160122,1.8805067290369093,0.0,RISK-ON,0
2019-10-11,-0.010572825065878805,1.8606244603555941,0.0,RISK-ON,0
2019-10-14,-0.0014535800993090127,1.8579198936677337,0.0,RISK-ON,0
2019-10-15,-0.005744662611013406,1.8472467707203228,0.0,RISK-ON,0
2019-10-16,0.002204704638475587,1.8513194042441392,0.0,RISK-ON,0
2019-10-17,-0.010218153172960154,1.8324023389994992,2.0,GATE-OFF,1
2019-10-18,0.0002380952380952381,1.8328386252706894,0.0,GATE-OFF,1
2019-10-21,0.0002380952380952381,1.8332750154195632,0.0,GATE-OFF,1
2019-10-22,0.0002380952380952381,1.8337115094708534,0.0,GATE-OFF,1
2019-10-23,0.0002380952380952381,1.8341481074492987,0.0,GATE-OFF,1
2019-10-24,0.0002380952380952381,1.8345848093796435,0.0,GATE-OFF,1
2019-10-25,0.0002380952380952381,1.8350216152866385,0.0,GATE-OFF,1
2019-10-28,0.0002380952380952381,1.83545852519504,0.0,GATE-OFF,1
2019-10-29,0.0002380952380952381,1.8358955391296101,0.0,GATE-OFF,1
2019-10-30,0.0002380952380952381,1.836332657115117,0.0,GATE-OFF,1
2019-10-31,-0.00296266666666678,1.8308922155629705,2.0,RISK-ON,0
2019-11-01,0.008625666857055911,1.8466848818655937,0.0,RISK-ON,0
2019-11-04,-0.002764055943742383,1.8415805415416537,0.0,RISK-ON,0
2019-11-05,0.0047988851850762826,1.8504180751195827,0.0,RISK-ON,0
2019-11-06,-0.008217184965367748,1.8352128475330654,0.0,RISK-ON,0
2019-11-07,0.0005706920616930452,1.8362601889366694,0.0,RISK-ON,0
2019-11-08,-0.01388107927694171,1.8107709156809475,2.0,GATE-OFF,1
2019-11-11,0.0002380952380952381,1.8112020516132523,0.0,GATE-OFF,1
2019-11-12,0.0002380952380952381,1.8116332901969696,0.0,GATE-OFF,1
2019-11-13,0.0002380952380952381,1.81206463145654,0.0,GATE-OFF,1
2019-11-14,0.0002380952380952381,1.8124960754164106,0.0,GATE-OFF,1
2019-11-15,0.0002380952380952381,1.8129276221010333,0.0,GATE-OFF,1
2019-11-18,0.0002380952380952381,1.8133592715348668,0.0,GATE-OFF,1
2019-11-19,0.0002380952380952381,1.8137910237423749,0.0,GATE-OFF,1
2019-11-20,0.0002380952380952381,1.8142228787480277,0.0,GATE-OFF,1
2019-11-21,0.0002380952380952381,1.814654836576301,0.0,GATE-OFF,1
2019-11-22,0.0002380952380952381,1.815086897251676,0.0,GATE-OFF,1
2019-11-25,0.0002380952380952381,1.8155190607986407,0.0,GATE-OFF,1
2019-11-26,0.0002380952380952381,1.8159513272416878,0.0,GATE-OFF,1
2019-11-27,0.0002380952380952381,1.8163836966053166,0.0,GATE-OFF,1
2019-11-28,0.0002380952380952381,1.816816168914032,0.0,GATE-OFF,1
2019-11-29,-0.002962666666666669,1.8114335482109294,2.0,RISK-ON,0
2019-12-02,-0.001124672073860987,1.8093962794856016,0.0,RISK-ON,0
2019-12-03,0.0010453033244757002,1.8112876474318418,0.0,RISK-ON,0
2019-12-04,0.014743049116583631,1.8379915501821906,0.0,RISK-ON,0
2019-12-05,-0.0006709188369465749,1.8367584070290248,0.0,RISK-ON,0
2019-12-06,-0.010849202123640907,1.8168310438188702,0.0,RISK-ON,0
2019-12-09,-0.013206751605709277,1.7928366075136128,2.0,GATE-OFF,1
2019-12-10,0.0002380952380952381,1.7932634733725445,0.0,GATE-OFF,1
2019-12-11,0.0002380952380952381,1.7936904408662044,0.0,GATE-OFF,1
2019-12-12,0.0002380952380952381,1.7941175100187914,0.0,GATE-OFF,1
2019-12-13,0.0002380952380952381,1.79454468085451,0.0,GATE-OFF,1
2019-12-16,0.0002380952380952381,1.7949719533975705,0.0,GATE-OFF,1
2019-12-17,0.0002380952380952381,1.795399327672189,0.0,GATE-OFF,1
2019-12-18,0.0002380952380952381,1.7958268037025868,0.0,GATE-OFF,1
2019-12-19,0.0002380952380952381,1.796254381512992,0.0,GATE-OFF,1
2019-12-20,0.0002380952380952381,1.796682061127638,0.0,GATE-OFF,1
2019-12-23,0.0002380952380952381,1.7971098425707634,0.0,GATE-OFF,1
2019-12-24,0.0002380952380952381,1.7975377258666134,0.0,GATE-OFF,1
2019-12-25,0.0002380952380952381,1.7979657110394387,0.0,GATE-OFF,1
2019-12-26,0.0002380952380952381,1.7983937981134956,0.0,GATE-OFF,1
2019-12-27,0.0002380952380952381,1.7988219871130464,0.0,GATE-OFF,1
2019-12-30,0.0002380952380952381,1.799250278062359,0.0,GATE-OFF,1
2019-12-31,-0.00296266666666678,1.7939196992385527,2.0,RISK-ON,0
2020-01-01,-0.0027401516140634196,1.7890040872791841,0.0,RISK-ON,0
2020-01-02,0.004220441555828434,1.7965544744726842,0.0,RISK-ON,0
2020-01-03,-0.007134842496497478,1.783736341260944,0.0,RISK-ON,0
2020-01-06,0.001157696482674537,1.7858013665492405,0.0,RISK-ON,0
2020-01-07,-0.00159874304494815,1.782946329034811,0.0,RISK-ON,0
2020-01-08,0.00445435745575681,1.7908882093087615,0.0,RISK-ON,0
2020-01-09,0.002527521331669353,1.7954147174604245,0.0,RISK-ON,0
2020-01-10,0.001163217105511012,1.7975031745712604,0.0,RISK-ON,0
2020-01-13,0.0004827195237879867,1.7983708644476968,0.0,RISK-ON,0
2020-01-14,0.009359700752118925,1.8152030775802566,0.0,RISK-ON,0
2020-01-15,0.006799812791226029,1.8275461186858597,0.0,RISK-ON,0
2020-01-16,-0.000788744876502232,1.8261046510481747,0.0,RISK-ON,0
2020-01-17,-0.00793181134971217,1.8116203334512284,0.0,RISK-ON,0
2020-01-20,-0.0027968375020033334,1.8065535257632404,0.0,RISK-ON,0
2020-01-21,8.576016538850442e-05,1.806708456092393,0.0,RISK-ON,0
2020-01-22,-0.0059185728296035425,1.7960153205131497,0.0,RISK-ON,0
2020-01-23,0.0017462332444334859,1.7991515821733417,0.0,RISK-ON,0
2020-01-24,7.825194060698157e-05,1.799292369276093,0.0,RISK-ON,0
2020-01-27,0.0057262840547016355,1.809595628480025,0.0,RISK-ON,0
2020-01-28,0.003865450134923294,1.8165905301462897,0.0,RISK-ON,0
2020-01-29,0.003571122131677602,1.8230777967926912,0.0,RISK-ON,0
2020-01-30,0.0010688117393181384,1.8250263237435933,0.0,RISK-ON,0
2020-01-31,-0.009641223285828615,1.8074308374538663,0.16,RISK-ON,0
2020-02-03,-0.005353270056493258,1.7977551720725422,0.0,RISK-ON,0
2020-02-04,-6.276017731016853e-05,1.7976423446391825,0.0,RISK-ON,0
2020-02-05,-0.014092148435934315,1.772309701883806,2.0,GATE-OFF,1
2020-02-06,0.0002380952380952381,1.7727316803842545,0.0,GATE-OFF,1
2020-02-07,0.0002380952380952381,1.7731537593557745,0.0,GATE-OFF,1
2020-02-10,0.0002380952380952381,1.7735759388222876,0.0,GATE-OFF,1
2020-02-11,0.0002380952380952381,1.7739982188077212,0.0,GATE-OFF,1
2020-02-12,0.0002380952380952381,1.7744205993360087,0.0,GATE-OFF,1
2020-02-13,0.0002380952380952381,1.7748430804310886,0.0,GATE-OFF,1
2020-02-14,0.0002380952380952381,1.7752656621169054,0.0,GATE-OFF,1
2020-02-17,0.0002380952380952381,1.7756883444174092,0.0,GATE-OFF,1
2020-02-18,0.0002380952380952381,1.776111127356556,0.0,GATE-OFF,1
2020-02-19,0.0002380952380952381,1.7765340109583074,0.0,GATE-OFF,1
2020-02-20,0.0002380952380952381,1.7769569952466306,0.0,GATE-OFF,1
2020-02-21,0.0002380952380952381,1.7773800802454987,0.0,GATE-OFF,1
2020-02-24,0.0002380952380952381,1.7778032659788903,0.0,GATE-OFF,1
2020-02-25,0.0002380952380952381,1.7782265524707899,0.0,GATE-OFF,1
2020-02-26,0.0002380952380952381,1.7786499397451876,0.0,GATE-OFF,1
2020-02-27,0.0002380952380952381,1.7790734278260791,0.0,GATE-OFF,1
2020-02-28,-0.002962666666666669,1.7738026262839064,2.0,RISK-ON,0
2020-03-02,-0.018332099578782124,1.7412850999057645,2.0,GATE-OFF,1
2020-03-03,0.0002380952380952381,1.7416996915962182,0.0,GATE-OFF,1
2020-03-04,0.0002380952380952381,1.742114381998979,0.0,GATE-OFF,1
2020-03-05,0.0002380952380952381,1.7425291711375501,0.0,GATE-OFF,1
2020-03-06,0.0002380952380952381,1.74294405903544,0.0,GATE-OFF,1
2020-03-09,0.0002380952380952381,1.7433590457161625,0.0,GATE-OFF,1
2020-03-10,0.0002380952380952381,1.7437741312032375,0.0,GATE-OFF,1
2020-03-11,0.0002380952380952381,1.7441893155201906,0.0,GATE-OFF,1
2020-03-12,0.0002380952380952381,1.7446045986905525,0.0,GATE-OFF,1
2020-03-13,0.0002380952380952381,1.7450199807378597,0.0,GATE-OFF,1
2020-03-16,0.0002380952380952381,1.7454354616856542,0.0,GATE-OFF,1
2020-03-17,0.0002380952380952381,1.745851041557484,0.0,GATE-OFF,1
2020-03-18,0.0002380952380952381,1.7462667203769022,0.0,GATE-OFF,1
2020-03-19,0.0002380952380952381,1.746682498167468,0.0,GATE-OFF,1
2020-03-20,0.0002380952380952381,1.7470983749527458,0.0,GATE-OFF,1
2020-03-23,0.0002380952380952381,1.7475143507563058,0.0,GATE-OFF,1
2020-03-24,0.0002380952380952381,1.7479304256017238,0.0,GATE-OFF,1
2020-03-25,0.0002380952380952381,1.7483465995125813,0.0,GATE-OFF,1
2020-03-26,0.0002380952380952381,1.748762872512465,0.0,GATE-OFF,1
2020-03-27,0.0002380952380952381,1.7491792446249679,0.0,GATE-OFF,1
2020-03-30,0.0002380952380952381,1.749595715873688,0.0,GATE-OFF,1
2020-03-31,-0.002962666666666669,1.744412246966126,2.0,RISK-ON,0
2020-04-01,-0.002862708518569077,1.7394185031668399,0.0,RISK-ON,0
2020-04-02,-0.008521749942928425,1.7245956136367493,2.0,GATE-OFF,1
2020-04-03,0.0002380952380952381,1.725006231639996,0.0,GATE-OFF,1
2020-04-06,0.0002380952380952381,1.7254169474094339,0.0,GATE-OFF,1
2020-04-07,0.0002380952380952381,1.7258277609683408,0.0,GATE-OFF,1
2020-04-08,0.0002380952380952381,1.7262386723399998,0.0,GATE-OFF,1
2020-04-09,0.0002380952380952381,1.7266496815476997,0.0,GATE-OFF,1
2020-04-10,0.0002380952380952381,1.7270607886147347,0.0,GATE-OFF,1
2020-04-13,0.0002380952380952381,1.7274719935644047,0.0,GATE-OFF,1
2020-04-14,0.0002380952380952381,1.727883296420015,0.0,GATE-OFF,1
2020-04-15,0.0002380952380952381,1.7282946972048767,0.0,GATE-OFF,1
2020-04-16,0.0002380952380952381,1.7287061959423062,0.0,GATE-OFF,1
2020-04-17,0.0002380952380952381,1.7291177926556256,0.0,GATE-OFF,1
2020-04-20,0.0002380952380952381,1.7295294873681626,0.0,GATE-OFF,1
2020-04-21,0.0002380952380952381,1.72994128010325,0.0,GATE-OFF,1
2020-04-22,0.0002380952380952381,1.730353170884227,0.0,GATE-OFF,1
2020-04-23,0.0002380952380952381,1.7307651597344373,0.0,GATE-OFF,1
2020-04-24,0.0002380952380952381,1.731177246677231,0.0,GATE-OFF,1
2020-04-27,0.0002380952380952381,1.7315894317359635,0.0,GATE-OFF,1
2020-04-28,0.0002380952380952381,1.7320017149339957,0.0,GATE-OFF,1
2020-04-29,0.0002380952380952381,1.7324140962946941,0.0,GATE-OFF,1
2020-04-30,-0.00296266666666678,1.7272815307987381,2.0,RISK-ON,0
2020-05-01,0.0064883805356524115,1.7384887906627644,0.0,RISK-ON,0
2020-05-04,-0.0042738807843681415,1.7310586968265114,0.0,RISK-ON,0
2020-05-05,0.013282772523614683,1.7540519557214826,0.0,RISK-ON,0
2020-05-06,0.004384264034408605,1.7617421826254362,0.0,RISK-ON,0
2020-05-07,2.5042151378098907e-05,1.7617863004398628,0.0,RISK-ON,0
2020-05-08,-0.0018815495019165506,1.7584714123037868,0.0,RISK-ON,0
2020-05-11,-0.007076527531658563,1.7460275409409844,0.0,RISK-ON,0
2020-05-12,-0.006380422564565299,1.7348871474204122,0.0,RISK-ON,0
2020-05-13,0.01302967332947598,1.7574921602148064,0.0,RISK-ON,0
2020-05-14,-0.0034666665817142664,1.751399520875365,0.0,RISK-ON,0
2020-05-15,-0.008886263261844968,1.7358361236561974,0.0,RISK-ON,0
2020-05-18,0.004663083495564937,1.743930472435424,0.0,RISK-ON,0
2020-05-19,0.010912937112644327,1.7629618760099361,0.0,RISK-ON,0
2020-05-20,0.004172023075241004,1.7703169936374197,0.0,RISK-ON,0
2020-05-21,0.007583739540463277,1.7837426166212218,0.0,RISK-ON,0
2020-05-22,-0.006118078547936575,1.7728295391834312,0.0,RISK-ON,0
2020-05-25,-0.013114321586665431,1.7495800824882397,0.0,RISK-ON,0
2020-05-26,0.013027897882706056,1.772373433140513,0.0,RISK-ON,0
2020-05-27,-0.0017976843250069006,1.7691872652016976,0.0,RISK-ON,0
2020-05-28,0.0007536824115465014,1.7705206705262124,0.0,RISK-ON,0
2020-05-29,0.005684838915390955,1.780585795334524,0.08,RISK-ON,0
2020-06-01,0.0035824435221115804,1.7869646433825843,0.0,RISK-ON,0
2020-06-02,0.0053220995988615145,1.7964750471943103,0.0,RISK-ON,0
2020-06-03,0.011917614287892729,1.817884743884596,0.0,RISK-ON,0
2020-06-04,-0.007551592980951098,1.804156818212499,0.0,RISK-ON,0
2020-06-05,0.0055686056409005764,1.8142034560474662,0.0,RISK-ON,0
2020-06-08,-3.0355000996039544e-06,1.8141979490326947,0.0,RISK-ON,0
2020-06-09,0.001066449251845034,1.8161326990781395,0.0,RISK-ON,0
2020-06-10,0.01039376649734126,1.8350091582805437,0.0,RISK-ON,0
2020-06-11,0.0009262530908961786,1.836708841185224,0.0,RISK-ON,0
2020-06-12,0.003317354399874302,1.8428018553408179,0.0,RISK-ON,0
2020-06-15,0.010603665379094308,1.8623423095748262,0.0,RISK-ON,0
2020-06-16,-0.0011380888455962389,1.8602227985656172,0.0,RISK-ON,0
2020-06-17,-0.0074682449875222625,1.8463301989745549,0.0,RISK-ON,0
2020-06-18,-0.0036467740208213496,1.8395970499710765,0.0,RISK-ON,0
2020-06-19,-0.013534365551132278,1.8146992710299834,0.0,RISK-ON,0
2020-06-22,0.011299913396518564,1.8352052156333476,0.0,RISK-ON,0
2020-06-23,-0.004416589074536894,1.8270998683284483,0.0,RISK-ON,0
2020-06-24,-0.0016947851307670667,1.8240033266391789,0.0,RISK-ON,0
2020-06-25,-0.0008379143927470303,1.8224749679993695,0.0,RISK-ON,0
2020-06-26,0.0009387465591653843,1.8241858101047441,0.0,RISK-ON,0
2020-06-29,0.010691374602895423,1.8436888639458602,0.0,RISK-ON,0
2020-06-30,0.006375058783440357,1.8554424888318892,0.08,RISK-ON,0
2020-07-01,-0.008837886926861618,1.8390442979162984,0.0,RISK-ON,0
2020-07-02,-0.001617126946183078,1.8360703298269136,0.0,RISK-ON,0
2020-07-03,0.0035736400664743906,1.8426317843224478,0.0,RISK-ON,0
2020-07-06,-0.0002970361572710447,1.8420844560579672,0.0,RISK-ON,0
2020-07-07,0.016178281831786996,1.8718862175460271,0.0,RISK-ON,0
2020-07-08,0.008846854417485823,1.888446522398755,0.0,RISK-ON,0
2020-07-09,0.00485727022275074,1.8976192174592597,0.0,RISK-ON,0
