Date,daily_return,equity,turnover,regime,gate_active
2019-03-05,0.004569387696588194,1.8565464261363895,0.0,RISK-ON,0
2019-03-06,0.00025030818101763337,1.8570111348952907,0.0,RISK-ON,0
2019-03-07,-0.0003490154772455825,1.856363009267795,0.0,RISK-ON,0
2019-03-08,0.0020627268085163047,1.8601921790133495,0.0,RISK-ON,0
2019-03-11,-4.54069672358241e-05,1.8601077133280246,0.0,RISK-ON,0
2019-03-12,0.009736932943915165,1.878219457401159,0.0,RISK-ON,0
2019-03-13,0.0009349166343690342,1.879975436014879,0.0,RISK-ON,0
2019-03-14,0.008999491129989622,1.8968942582758932,0.0,RISK-ON,0
2019-03-15,-0.0006162313698460055,1.8957253325286627,0.0,RISK-ON,0
2019-03-18,0.00289399760451079,1.9012115570998112,0.0,RISK-ON,0
2019-03-19,-0.016384193675024757,1.8700617387310925,0.0,RISK-ON,0
2019-03-20,0.008568846768802482,1.8860860112184796,0.0,RISK-ON,0
2019-03-21,-0.0017714819057945874,1.882744843976834,0.0,RISK-ON,0
2019-03-22,0.007191604647652183,1.896284800547121,0.0,RISK-ON,0
2019-03-25,-0.014655488459052865,1.8684938205376251,0.0,RISK-ON,0
2019-03-26,0.014655874337232729,1.8958782311713205,0.0,RISK-ON,0
2019-03-27,-0.001694050273143994,1.892666518135957,0.0,RISK-ON,0
2019-03-28,0.005294847739947616,1.9026878991719838,0.0,RISK-ON,0
2019-03-29,-0.005326738479829118,1.8925527783243592,0.16,RISK-ON,0
2019-04-01,0.0014042243032727033,1.8952103469309087,0.0,RISK-ON,0
2019-04-02,-0.004820561910680653,1.8860743681197656,0.0,RISK-ON,0
2019-04-03,-0.004402532850104582,1.877770863756378,0.0,RISK-ON,0
2019-04-04,0.014435263379810362,1.9048769807416353,0.0,RISK-ON,0
2019-04-05,-0.0004280875591546083,1.9040615266044598,0.0,RISK-ON,0
2019-04-08,0.004319643722879469,1.912286394025833,0.0,RISK-ON,0
2019-04-09,0.0029694782691687344,1.9179648869173198,0.0,RISK-ON,0
2019-04-10,0.003063806943046159,1.923841161054376,0.0,RISK-ON,0
2019-04-11,5.5477597352178096e-05,1.9239478911396786,0.0,RISK-ON,0
2019-04-12,0.002437098963526831,1.9286367425510544,0.0,RISK-ON,0
2019-04-15,0.013902130389808217,1.955448902020574,0.0,RISK-ON,0
2019-04-16,0.0029434614452195002,1.9612046904717684,0.0,RISK-ON,0
2019-04-17,0.0015372128230342688,1.9642194794705563,0.0,RISK-ON,0
2019-04-18,0.005839501412085966,1.9756895418945715,0.0,RISK-ON,0
2019-04-19,0.009141172385903814,1.9937496605780571,0.0,RISK-ON,0
2019-04-22,0.009377187009460974,2.012445423995347,0.0,RISK-ON,0
2019-04-23,0.00639627424303601,2.025317576826364,0.0,RISK-ON,0
2019-04-24,-0.005746634488521999,2.0136788169891635,0.0,RISK-ON,0
2019-04-25,0.01467853010126512,2.043236662118619,0.0,RISK-ON,0
2019-04-26,-0.006625417436444486,2.0296993663106355,0.0,RISK-ON,0
2019-04-29,0.0051604101423270024,2.0401734475064197,0.0,RISK-ON,0
2019-04-30,-0.0022091321487859306,2.0356664347544338,0.24,RISK-ON,0
2019-05-01,0.0018527329220511615,2.039437980976418,0.0,RISK-ON,0
2019-05-02,0.0012965045716217733,2.042082121642293,0.0,RISK-ON,0
2019-05-03,0.0019933974142440115,2.0461528028632485,0.0,RISK-ON,0
2019-05-06,0.0011818986012934784,2.0485711479989854,0.0,RISK-ON,0
2019-05-07,0.011464462443743788,2.0720569149885573,0.0,RISK-ON,0
2019-05-08,0.006143968283198664,2.0847875669552294,0.0,RISK-ON,0
2019-05-09,-0.004162993943644886,2.0761086089402085,0.0,RISK-ON,0
2019-05-10,0.009015229651096196,2.094825204830422,0.0,RISK-ON,0
2019-05-13,0.00980879174822227,2.115372909013531,0.0,RISK-ON,0
2019-05-14,-0.006727371969251066,2.1011420086009203,0.0,RISK-ON,0
2019-05-15,0.004588926148584319,2.110783994106078,0.0,RISK-ON,0
2019-05-16,0.002594206562558199,2.1162598037957308,0.0,RISK-ON,0
2019-05-17,0.0029196344424014466,2.1224385088079623,0.0,RISK-ON,0
2019-05-20,0.009544428554536478,2.1426959715166767,0.0,RISK-ON,0
2019-05-21,-0.0011152632379514671,2.1403063014695376,0.0,RISK-ON,0
2019-05-22,0.00031230164680021063,2.1409747226521434,0.0,RISK-ON,0
2019-05-23,0.005463607333538034,2.1526721678477454,0.0,RISK-ON,0
2019-05-24,0.0011531701975975883,2.1551545652369053,0.0,RISK-ON,0
2019-05-27,-0.006454238760447932,2.141244683107197,0.0,RISK-ON,0
2019-05-28,-0.009845336980731041,2.120163407643808,0.0,RISK-ON,0
2019-05-29,0.012045718255669805,2.145702298708266,0.0,RISK-ON,0
2019-05-30,-0.0034150538407047913,2.138374609832053,0.0,RISK-ON,0
2019-05-31,-0.011230773794429494,2.1143590083012778,0.08,RISK-ON,0
2019-06-03,-0.01245634593487362,2.0880218210633608,0.0,RISK-ON,0
2019-06-04,-0.006959982381511992,2.073489225976547,0.0,RISK-ON,0
2019-06-05,-0.007371845334666066,2.0582037840995517,0.0,RISK-ON,0
2019-06-06,0.009318751107667817,2.0773836728924353,0.0,RISK-ON,0
2019-06-07,0.011242247218450073,2.100738133710664,0.0,RISK-ON,0
2019-06-10,-0.008855626861263989,2.0821347806652946,0.0,RISK-ON,0
2019-06-11,0.014457215852719587,2.1122366526238276,0.0,RISK-ON,0
2019-06-12,0.011294236102658397,2.13609275208325,0.0,RISK-ON,0
2019-06-13,0.0018192631753338653,2.1399788669662123,0.0,RISK-ON,0
2019-06-14,-0.013922926251492211,2.11018409902169,0.0,RISK-ON,0
2019-06-17,0.016512599191723872,2.1450287232695837,0.0,RISK-ON,0
2019-06-18,-0.0057393099487560925,2.132717738577755,0.0,RISK-ON,0
2019-06-19,-0.010470334734821672,2.110387469959954,0.0,RISK-ON,0
2019-06-20,0.00923255085414605,2.1298717295983116,0.0,RISK-ON,0
2019-06-21,0.011148886395709419,2.1536174275490363,0.0,RISK-ON,0
2019-06-24,0.010689656261738229,2.1766388575688245,0.0,RISK-ON,0
2019-06-25,9.872998035438836e-05,2.1768537570804707,0.0,RISK-ON,0
2019-06-26,-0.0008764481683389434,2.1749458575923355,0.0,RISK-ON,0
2019-06-27,0.008785186520416642,2.1940531626230917,0.0,RISK-ON,0
2019-06-28,0.008537696964278085,2.2127853236490838,0.24,RISK-ON,0
2019-07-01,0.0036615470691259058,2.220887541265496,0.0,RISK-ON,0
2019-07-02,-0.0005446799669306257,2.2196778683129628,0.0,RISK-ON,0
2019-07-03,0.0020265620150025708,2.2241761831664277,0.0,RISK-ON,0
2019-07-04,-0.0028047979891348395,2.217937818280401,0.0,RISK-ON,0
2019-07-05,0.0022719195492944258,2.2229767945688717,0.0,RISK-ON,0
2019-07-08,-0.00665911257936204,2.2081737418325282,0.0,RISK-ON,0
2019-07-09,-0.002543176653999528,2.202557965924325,0.0,RISK-ON,0
2019-07-10,-0.004108048913901163,2.1935097500646052,0.0,RISK-ON,0
2019-07-11,-0.009623113663975051,2.172401356416696,0.0,RISK-ON,0
2019-07-12,0.0036180985144022453,2.180261318537033,0.0,RISK-ON,0
2019-07-15,0.012704065012750872,2.2079595000725134,0.0,RISK-ON,0
2019-07-16,0.008491093271345224,2.2267074901269814,0.0,RISK-ON,0
2019-07-17,-0.012866401191232828,2.1980577782234847,0.0,RISK-ON,0
2019-07-18,-0.011877703626924332,2.1719498993788906,0.0,RISK-ON,0
2019-07-19,0.005294884367133127,2.1834501229473084,0.0,RISK-ON,0
2019-07-22,-0.00397476659301387,2.1747714183411055,0.0,RISK-ON,0
2019-07-23,-0.0014041263173712928,2.171717764558346,0.0,RISK-ON,0
2019-07-24,0.0075126769596028905,2.1880331785709037,0.0,RISK-ON,0
2019-07-25,-0.0031967383938312196,2.1810386089019898,0.0,RISK-ON,0
2019-07-26,0.002967697469317367,2.1875112716621117,0.0,RISK-ON,0
2019-07-29,-0.004560930761056436,2.1775341842130302,0.0,RISK-ON,0
2019-07-30,0.0028190873777801558,2.18367284334643,0.0,RISK-ON,0
2019-07-31,-0.0015357766840855547,2.1803192095079478,0.16,RISK-ON,0
2019-08-01,-0.009296559463448428,2.160049742327458,0.0,RISK-ON,0
2019-08-02,0.002126141071152853,2.1646423128003534,0.0,RISK-ON,0
2019-08-05,0.0004083084801557523,2.1655261546131737,0.0,RISK-ON,0
2019-08-06,0.003791450262472376,2.1737366393204725,0.0,RISK-ON,0
2019-08-07,-0.0013883048863924064,2.1707188301223734,0.0,RISK-ON,0
2019-08-08,0.008500483366114812,2.189170989430341,0.0,RISK-ON,0
2019-08-09,0.004634451443183169,2.199316596081681,0.0,RISK-ON,0
2019-08-12,-0.00016652091648818436,2.198950363866454,0.0,RISK-ON,0
2019-08-13,0.004562950750753268,2.208984066080127,0.0,RISK-ON,0
2019-08-14,0.0029944778726592506,2.215598819987061,0.0,RISK-ON,0
2019-08-15,-0.0002797172412995596,2.2149790787973074,0.0,RISK-ON,0
2019-08-16,0.0043212670859063985,2.224550594986485,0.0,RISK-ON,0
2019-08-19,-0.00407330546089999,2.2154893208998785,0.0,RISK-ON,0
2019-08-20,-0.004663333893073598,2.2051577544599836,0.0,RISK-ON,0
2019-08-21,-0.0055711275085470425,2.192872539433426,0.0,RISK-ON,0
2019-08-22,0.009221397796657137,2.213093889436907,0.0,RISK-ON,0
2019-08-23,-0.010034429012433779,2.190886755905501,0.0,RISK-ON,0
2019-08-26,-0.00250690207791938,2.185394417344636,0.0,RISK-ON,0
2019-08-27,-0.0037424342686041977,2.177215722386749,0.0,RISK-ON,0
2019-08-28,0.0030756575711300767,2.1839120924072914,0.0,RISK-ON,0
2019-08-29,-0.0015051075947035651,2.1806250697308442,0.0,RISK-ON,0
2019-08-30,0.003111397566726515,2.187409861266748,0.24,RISK-ON,0
2019-09-02,0.0011196767166519361,2.189859053158183,0.0,RISK-ON,0
2019-09-03,0.004509622715300816,2.1997344912876122,0.0,RISK-ON,0
2019-09-04,-0.00618743776557837,2.186123771021974,0.0,RISK-ON,0
2019-09-05,0.01905524423845609,2.2277808934142924,0.0,RISK-ON,0
2019-09-06,-0.00486127104722081,2.2169510466575857,0.0,RISK-ON,0
2019-09-09,0.003566183797566489,2.224857101560174,0.0,RISK-ON,0
2019-09-10,0.005172636341762171,2.2363654782589317,0.0,RISK-ON,0
2019-09-11,0.0063105353121159094,2.250478141580282,0.0,RISK-ON,0
2019-09-12,-0.004474836252459706,2.2404076204069705,0.0,RISK-ON,0
2019-09-13,-0.00206269888328245,2.2357863341102595,0.0,RISK-ON,0
2019-09-16,0.005706246412116922,2.2485442818575363,0.0,RISK-ON,0
2019-09-17,-0.0006746898464003384,2.2470272118613854,0.0,RISK-ON,0
2019-09-18,0.006285583601916011,2.2611510892573206,0.0,RISK-ON,0
2019-09-19,0.016106723435993262,2.297570824498983,0.0,RISK-ON,0
2019-09-20,-0.003248402526985439,2.2901073896267525,0.0,RISK-ON,0
2019-09-23,-0.008428435286568985,2.27080536769399,0.0,RISK-ON,0
2019-09-24,-0.0021031692832004186,2.2660294795965297,0.0,RISK-ON,0
2019-09-25,0.010114676366674987,2.2889496344199936,0.0,RISK-ON,0
2019-09-26,0.0011258103291759535,2.2915265575613875,0.0,RISK-ON,0
2019-09-27,0.012004548455877373,2.319035299159563,0.0,RISK-ON,0
2019-09-30,0.009751882459253958,2.341650258815828,0.08,RISK-ON,0
2019-10-01,-0.001236474342242073,2.338754868352298,0.0,RISK-ON,0
2019-10-02,0.004100493277436406,2.348344916967548,0.0,RISK-ON,0
2019-10-03,0.00581936804266288,2.3620108003304985,0.0,RISK-ON,0
2019-10-04,0.0012436732987821972,2.3649483700943046,0.0,RISK-ON,0
2019-10-07,0.001307285129474036,2.3680400319305024,0.0,RISK-ON,0
2019-10-08,-0.0038827378026248254,2.358845553380397,0.0,RISK-ON,0
2019-10-09,-0.00563758624831245,2.3455473581267667,0.0,RISK-ON,0
2019-10-10,-0.0063195935749248994,2.3307244521126664,0.0,RISK-ON,0
2019-10-11,-0.010898570234654343,2.3053228879736904,0.0,RISK-ON,0
2019-10-14,-0.002030988302456538,2.3006408041548307,0.0,RISK-ON,0
2019-10-15,-0.00575945332134916,2.28739037083411,0.0,RISK-ON,0
2019-10-16,0.002178280232217786,2.292372948062263,0.0,RISK-ON,0
2019-10-17,-0.008085619035713244,2.273837693716457,0.0,RISK-ON,0
2019-10-18,0.005252995847378679,2.2857821536791625,0.0,RISK-ON,0
2019-10-21,0.00880995165909264,2.3059197839562926,0.0,RISK-ON,0
2019-10-22,-0.013685516393654182,2.274362080950507,0.0,RISK-ON,0
2019-10-23,0.0003986017240308157,2.2752686455970443,0.0,RISK-ON,0
2019-10-24,0.010045637751444922,2.298125170197933,0.0,RISK-ON,0
2019-10-25,-0.005574330650747256,2.285314660622445,0.0,RISK-ON,0
2019-10-28,0.01042247221022442,2.3091332891644005,0.0,RISK-ON,0
2019-10-29,0.0033641563987678196,2.316901574694751,0.0,RISK-ON,0
2019-10-30,-0.002787428355643073,2.310443377548213,0.0,RISK-ON,0
2019-10-31,-0.002296418881731044,2.3051376317508407,0.24,RISK-ON,0
2019-11-01,0.007970183516147436,2.3235100017058725,0.0,RISK-ON,0
2019-11-04,-0.003258976556679452,2.3159377370811027,0.0,RISK-ON,0
2019-11-05,0.005818010141213436,2.32941188632186,0.0,RISK-ON,0
2019-11-06,-0.00954318967426428,2.3071818668612045,0.0,RISK-ON,0
2019-11-07,0.001213542344129972,2.3099817297522494,0.0,RISK-ON,0
2019-11-08,-0.011445597375708072,2.2835426089282636,0.0,RISK-ON,0
2019-11-11,-0.0014614452023014963,2.2802053365381942,0.0,RISK-ON,0
2019-11-12,-0.0026249652569103124,2.2742198767511597,0.0,RISK-ON,0
2019-11-13,-0.004619605293818158,2.2637138785692135,0.0,RISK-ON,0
2019-11-14,0.009220911422988741,2.28458738373049,0.0,RISK-ON,0
2019-11-15,0.00566285627143909,2.2975246737240993,0.0,RISK-ON,0
2019-11-18,0.0032648334038258573,2.3050257090249877,0.0,RISK-ON,0
2019-11-19,-0.0017700569401642198,2.3009456822714713,0.0,RISK-ON,0
2019-11-20,-0.0036386678953339944,2.292573305088483,0.0,RISK-ON,0
2019-11-21,0.009422644669822287,2.3141754087218516,0.0,RISK-ON,0
2019-11-22,0.003958655339464366,2.3233364315600453,0.0,RISK-ON,0
2019-11-25,0.021992836397768473,2.37443318959632,0.0,RISK-ON,0
2019-11-26,-0.00031052651759626553,2.37369586512669,0.0,RISK-ON,0
2019-11-27,-0.0023956957062943296,2.3680092121345573,0.0,RISK-ON,0
2019-11-28,-0.0014911128449171863,2.3644782431814613,0.0,RISK-ON,0
2019-11-29,0.003060414522586763,2.3717145267352344,0.24,RISK-ON,0
2019-12-02,-0.002010614281048465,2.3669459236372106,0.0,RISK-ON,0
2019-12-03,0.0011380559759950472,2.369639640590463,0.0,RISK-ON,0
2019-12-04,0.015555345564575851,2.406500204063365,0.0,RISK-ON,0
2019-12-05,-0.002103498052657837,2.4014381355703973,0.0,RISK-ON,0
2019-12-06,-0.010765091864410896,2.3755864334342824,0.0,RISK-ON,0
2019-12-09,-0.009929894024996019,2.351997111903062,0.0,RISK-ON,0
2019-12-10,0.0021279571210512673,2.357002060906028,0.0,RISK-ON,0
2019-12-11,-0.006046056424460353,2.3427514934532208,0.0,RISK-ON,0
2019-12-12,-0.012745623134635497,2.3128916658195617,0.0,RISK-ON,0
2019-12-13,0.0019563084963304437,2.3174163954364966,0.0,RISK-ON,0
2019-12-16,0.012926449526182306,2.3473723615032536,0.0,RISK-ON,0
2019-12-17,0.001117651753277089,2.349995906338682,0.0,RISK-ON,0
2019-12-18,0.007583226299434877,2.367816457099194,0.0,RISK-ON,0
2019-12-19,0.0005699570689909093,2.3691660108269907,0.0,RISK-ON,0
2019-12-20,-0.0007904567645064641,2.3672932875274935,0.0,RISK-ON,0
2019-12-23,0.00370726947608059,2.376069481673275,0.0,RISK-ON,0
2019-12-24,0.0005557453082484943,2.3773899711397872,0.0,RISK-ON,0
2019-12-25,0.00118852033086708,2.380215547454886,0.0,RISK-ON,0
2019-12-26,1.6093672429516159e-06,2.3802193780958194,0.0,RISK-ON,0
2019-12-27,-0.005579804973968602,2.366938218170784,0.0,RISK-ON,0
2019-12-30,0.004772639407298098,2.3782347607854653,0.0,RISK-ON,0
2019-12-31,-0.0016493945539490795,2.3743121133230134,0.24,RISK-ON,0
2020-01-01,-0.0022966264488348863,2.3688592053257667,0.0,RISK-ON,0
2020-01-02,0.003426565517317043,2.3769762565941153,0.0,RISK-ON,0
2020-01-03,-0.0070612548989814694,2.3601918213574775,0.0,RISK-ON,0
2020-01-06,0.0035093268980568664,2.368474506000741,0.0,RISK-ON,0
2020-01-07,-0.003006981195084127,2.3613525477001605,0.0,RISK-ON,0
2020-01-08,0.005454599430939089,2.3742327799630925,0.0,RISK-ON,0
2020-01-09,0.002557454658317848,2.3803047726461397,0.0,RISK-ON,0
2020-01-10,2.6932349026891284e-05,2.3803688798450673,0.0,RISK-ON,0
2020-01-13,0.0026022767478263327,2.386563258432338,0.0,RISK-ON,0
2020-01-14,0.008868569807870022,2.4077286612906432,0.0,RISK-ON,0
2020-01-15,0.004311624709584213,2.4181098836806383,0.0,RISK-ON,0
2020-01-16,-0.0012389308918071685,2.415114012645962,0.0,RISK-ON,0
2020-01-17,-0.010362640832294432,2.3900870535638705,0.0,RISK-ON,0
2020-01-20,-0.0037955558870648343,2.381015344577119,0.0,RISK-ON,0
2020-01-21,-0.001162008397772771,2.3782485847514945,0.0,RISK-ON,0
2020-01-22,-0.006555099449244546,2.362658928763423,0.0,RISK-ON,0
2020-01-23,0.0014658028764327157,2.3661221210172343,0.0,RISK-ON,0
2020-01-24,-0.001238194974655954,2.3631924004975686,0.0,RISK-ON,0
2020-01-27,0.004725452530636591,2.374359554006881,0.0,RISK-ON,0
2020-01-28,0.0028645822993831824,2.38116110235766,0.0,RISK-ON,0
2020-01-29,0.0012465978993144275,2.384129452785788,0.0,RISK-ON,0
2020-01-30,2.720956022388859e-05,2.384194323899715,0.0,RISK-ON,0
2020-01-31,-0.008428064978107552,2.364100179217453,0.24,RISK-ON,0
2020-02-03,-0.00535327005649326,2.351444512517498,0.0,RISK-ON,0
2020-02-04,-6.276017731016842e-05,2.3512969354429574,0.0,RISK-ON,0
2020-02-05,-0.01092711520458905,2.325604042949175,0.0,RISK-ON,0
2020-02-06,0.006625942048114109,2.341013360564616,0.0,RISK-ON,0
2020-02-07,0.006740108947614801,2.356792045662644,0.0,RISK-ON,0
2020-02-10,0.011329991013350148,2.383494478360337,0.0,RISK-ON,0
2020-02-11,0.000822073799332159,2.3854538867218498,0.0,RISK-ON,0
2020-02-12,0.0089234244918198,2.40674030435873,0.0,RISK-ON,0
2020-02-13,0.00108140412494544,2.409342963251536,0.0,RISK-ON,0
2020-02-14,0.001362308171760213,2.4126252308589464,0.0,RISK-ON,0
2020-02-17,-0.001829419753863233,2.4082115266029445,0.0,RISK-ON,0
2020-02-18,0.001440461781791389,2.4116804632694855,0.0,RISK-ON,0
2020-02-19,-0.0024616313390586966,2.4057437950613054,0.0,RISK-ON,0
2020-02-20,-0.0058682423135472655,2.391626307527573,0.0,RISK-ON,0
2020-02-21,0.006487407900780339,2.407141762930742,0.0,RISK-ON,0
2020-02-24,0.0003625036320501439,2.408014360562664,0.0,RISK-ON,0
2020-02-25,0.0002847930771685415,2.4087001463822744,0.0,RISK-ON,0
2020-02-26,0.009507485033772408,2.4316008269748495,0.0,RISK-ON,0
2020-02-27,0.007038229156797075,2.4487149908129555,0.0,RISK-ON,0
2020-02-28,-0.003030256023823452,2.4412947574614177,0.16,RISK-ON,0
2020-03-02,-0.015041582672017995,2.4045738205402976,0.0,RISK-ON,0
2020-03-03,0.005243106369622371,2.4171812568549993,0.0,RISK-ON,0
2020-03-04,-0.010594805026958386,2.391571692723802,0.0,RISK-ON,0
2020-03-05,-0.0009291316671682365,2.3893496077297893,0.0,RISK-ON,0
2020-03-06,-0.0026427207625590917,2.3830352239124295,0.0,RISK-ON,0
2020-03-09,-0.010720235286394375,2.3574885256163225,0.0,RISK-ON,0
2020-03-10,0.007039883878125376,2.3740849710806744,0.0,RISK-ON,0
2020-03-11,0.0024601219413325254,2.3799255096086176,0.0,RISK-ON,0
2020-03-12,-0.0009176535811737498,2.3777415624417984,0.0,RISK-ON,0
2020-03-13,-0.018596525018740668,2.33352383198775,0.0,RISK-ON,0
2020-03-16,-0.006677387714055747,2.3179419886215786,0.0,RISK-ON,0
2020-03-17,0.0028082281699309776,2.3244512986102914,0.0,RISK-ON,0
2020-03-18,-0.01533856616430735,2.288797548570847,0.0,RISK-ON,0
2020-03-19,0.00269821730758495,2.294973221729959,0.0,RISK-ON,0
2020-03-20,0.002206734396734577,2.300037618077935,0.0,RISK-ON,0
2020-03-23,0.0028393737037913968,2.3065682844084368,0.0,RISK-ON,0
2020-03-24,0.0066875691183867665,2.321993619236697,0.0,RISK-ON,0
2020-03-25,-0.00844320591969444,2.3023885489652653,0.0,RISK-ON,0
2020-03-26,0.01211814810229322,2.3302892343906505,0.0,RISK-ON,0
2020-03-27,0.0038278663455379837,2.339209270126344,0.0,RISK-ON,0
2020-03-30,0.0031023508772171967,2.346466318057515,0.0,RISK-ON,0
2020-03-31,-0.0029559915702657147,2.3395301834014246,0.08,RISK-ON,0
2020-04-01,-0.002584521540463252,2.3334836172478597,0.0,RISK-ON,0
2020-04-02,-0.004585923857834124,2.3227824390556577,0.0,RISK-ON,0
2020-04-03,-0.004427857997724152,2.3124974882559117,0.0,RISK-ON,0
2020-04-06,0.013805657090945552,2.344423035602446,0.0,RISK-ON,0
2020-04-07,-0.007968961260245298,2.325740419254103,0.0,RISK-ON,0
2020-04-08,-0.008733046936569927,2.305429619010479,0.0,RISK-ON,0
2020-04-09,0.01017807970981965,2.3288944654381467,0.0,RISK-ON,0
2020-04-10,0.0015189079040354647,2.332431841649365,0.0,RISK-ON,0
2020-04-13,-0.004777477157027189,2.3212887018055626,0.0,RISK-ON,0
2020-04-14,0.004564259084363651,2.3318836648502095,0.0,RISK-ON,0
2020-04-15,-0.004158529941410309,2.3221864568100443,0.0,RISK-ON,0
2020-04-16,0.01435720295680886,2.355526559074019,0.0,RISK-ON,0
2020-04-17,0.002601008315160773,2.3616533032407525,0.0,RISK-ON,0
2020-04-20,0.0005951619796758492,2.363058869496017,0.0,RISK-ON,0
2020-04-21,0.014674323043237215,2.3977351587171882,0.0,RISK-ON,0
2020-04-22,-0.0029398515568269676,2.3906861732779747,0.0,RISK-ON,0
2020-04-23,0.009289084753595732,2.4128934597608036,0.0,RISK-ON,0
2020-04-24,0.002356312737617584,2.4185789913545523,0.0,RISK-ON,0
2020-04-27,0.011825828868492191,2.447180692611242,0.0,RISK-ON,0
2020-04-28,0.008753954335152065,2.4686032006442264,0.0,RISK-ON,0
2020-04-29,-0.0011346120756204627,2.4658022936428603,0.0,RISK-ON,0
2020-04-30,-0.0034381831547324326,2.4573244137339567,0.24,RISK-ON,0
2020-05-01,0.006475847126624631,2.47323767097782,0.0,RISK-ON,0
2020-05-04,-0.004694282785547563,2.4616275939543812,0.0,RISK-ON,0
2020-05-05,0.01296491159571668,2.4935423780915764,0.0,RISK-ON,0
2020-05-06,0.0033593160358690224,2.5019189749884183,0.0,RISK-ON,0
2020-05-07,-0.0005386142522374196,2.5005714057705464,0.0,RISK-ON,0
2020-05-08,-0.0011350029577776154,2.4977332498288627,0.0,RISK-ON,0
2020-05-11,-0.00488314447798655,2.4855364575024774,0.0,RISK-ON,0
2020-05-12,-0.005611378369385429,2.471589171988529,0.0,RISK-ON,0
2020-05-13,0.01266695868573351,2.502896689918214,0.0,RISK-ON,0
2020-05-14,-0.002850640852416957,2.495761830364554,0.0,RISK-ON,0
2020-05-15,-0.009404469856847997,2.4722905134610187,0.0,RISK-ON,0
2020-05-18,0.006070648858216207,2.48729892104374,0.0,RISK-ON,0
2020-05-19,0.00906917113110991,2.5098566606129107,0.0,RISK-ON,0
2020-05-20,0.004904675657358952,2.522166693479679,0.0,RISK-ON,0
2020-05-21,0.006301393933927403,2.5380598593823254,0.0,RISK-ON,0
2020-05-22,-0.006360344046728273,2.521916925465463,0.0,RISK-ON,0
2020-05-25,-0.011735146964759201,2.492321859712212,0.0,RISK-ON,0
2020-05-26,0.014518695864562111,2.528507122789973,0.0,RISK-ON,0
2020-05-27,-0.002239938649196689,2.5228434219608666,0.0,RISK-ON,0
2020-05-28,0.001707006727180258,2.5271499326537765,0.0,RISK-ON,0
2020-05-29,0.006501441920745865,2.543580051165942,0.08,RISK-ON,0
2020-06-01,0.0016089447659267144,2.547672530975981,0.0,RISK-ON,0
2020-06-02,0.004181286446705533,2.5583250796003947,0.0,RISK-ON,0
2020-06-03,0.012256322152632365,2.589680735947136,0.0,RISK-ON,0
2020-06-04,-0.008197024179259353,2.5684530603380153,0.0,RISK-ON,0
2020-06-05,0.004326517928069648,2.579565518550973,0.0,RISK-ON,0
2020-06-08,0.0008784316025017482,2.5818314904231916,0.0,RISK-ON,0
2020-06-09,0.0011817121348201367,2.5848824720254853,0.0,RISK-ON,0
2020-06-10,0.010251194485798885,2.611380604969151,0.0,RISK-ON,0
2020-06-11,0.0016689031480510998,2.615738746281543,0.0,RISK-ON,0
2020-06-12,0.0035232902462000084,2.6249547530929243,0.0,RISK-ON,0
2020-06-15,0.011462436449062464,2.6550431301319164,0.0,RISK-ON,0
2020-06-16,-0.0010873367303248168,2.6521562042159275,0.0,RISK-ON,0
2020-06-17,-0.0066371553530798115,2.634553431467912,0.0,RISK-ON,0
2020-06-18,-0.005652235946727418,2.619662313858995,0.0,RISK-ON,0
2020-06-19,-0.013941578290087483,2.5831400866167384,0.0,RISK-ON,0
2020-06-22,0.011108268033391207,2.6118342990666745,0.0,RISK-ON,0
2020-06-23,-0.0023860927303942336,2.605602220232677,0.0,RISK-ON,0
2020-06-24,-0.0011674761248411027,2.6025602418497225,0.0,RISK-ON,0
2020-06-25,-0.0013692941903399223,2.598996571230548,0.0,RISK-ON,0
2020-06-26,0.0013508536435854882,2.602507435218461,0.0,RISK-ON,0
2020-06-29,0.010094903984852566,2.6287794978968564,0.0,RISK-ON,0
2020-06-30,0.005097960851894179,2.642180912865397,0.08,RISK-ON,0
2020-07-01,-0.009005555139262987,2.6183866069666792,0.0,RISK-ON,0
2020-07-02,-0.002181292737732376,2.612675139276327,0.0,RISK-ON,0
2020-07-03,0.0030926890012826598,2.6207553309434917,0.0,RISK-ON,0
2020-07-06,-0.0007100952445820229,2.618894345045776,0.0,RISK-ON,0
2020-07-07,0.01566884453785437,2.659929393399364,0.0,RISK-ON,0
2020-07-08,0.00908206325264058,2.684087040397775,0.0,RISK-ON,0
2020-07-09,0.005075589103329947,2.6977103633324067,0.0,RISK-ON,0
2020-07-10,0.005663659729465522,2.7129892768789743,0.0,RISK-ON,0
2020-07-13,0.012179942353793596,2.7460333298778203,0.0,RISK-ON,0
2020-07-14,0.0054192151042347,2.760914675175826,0.0,RISK-ON,0
2020-07-15,-0.007339779996528466,2.7406501688708484,0.0,RISK-ON,0
2020-07-16,0.0032115284881491808,2.749451844964228,0.0,RISK-ON,0
2020-07-17,-0.004910190370407484,2.7359515129911856,0.0,RISK-ON,0
2020-07-20,-0.003848283858402178,2.7254227949463705,0.0,RISK-ON,0
2020-07-21,0.005678998044235874,2.7409004656685867,0.0,RISK-ON,0
2020-07-22,0.008099804596957142,2.763101223860211,0.0,RISK-ON,0
2020-07-23,0.003989596145491487,2.7741248818525266,0.0,RISK-ON,0
2020-07-24,0.005404814750268124,2.7891185129330487,0.0,RISK-ON,0
